time decyear lat lon height heightE waterID distnode width reachID nodeID wse OCval
29487610.5418973 2018.935 42.8748579301043 -88.9300493068812 236.387268066406 201.844390869141 9100 1057.43200751819 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5433973 2018.935 42.8747632025495 -88.9300618712801 236.33952331543 201.796630859375 9100 1064.08669611348 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5439973 2018.935 42.8747253117389 -88.9300668672572 236.309783935547 201.766906738281 9100 1066.76805447078 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5445973 2018.935 42.8746873978955 -88.9300718173936 236.343719482422 201.801132202148 9100 1069.46390549502 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5451973 2018.935 42.874649508669 -88.9300767854512 236.328918457031 201.786331176758 9100 1072.16673162902 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5457973 2018.935 42.8746116116838 -88.9300817275458 236.341217041016 201.798629760742 9100 1074.8815331019 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5463973 2018.935 42.8745737145857 -88.9300866589326 236.327163696289 201.784576416016 9100 1077.6067469282 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5469972 2018.935 42.8745358096089 -88.9300915687161 236.32893371582 201.786346435547 9100 1080.34353377517 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5475973 2018.935 42.8744978984223 -88.9300964615643 236.336532592773 201.794235229492 9100 1083.09141539789 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5481973 2018.935 42.8744599759477 -88.9301013307304 236.343795776367 201.801498413086 9100 1085.85110358803 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5487972 2018.935 42.874422051482 -88.9301061863332 236.358596801758 201.816299438477 9100 1088.62120184653 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5494973 2018.935 42.8743778071001 -88.9301118496283 236.354598999023 201.812301635742 9100 1091.8648902411 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5500972 2018.935 42.8743398509005 -88.930116654868 236.343231201172 201.800933837891 9100 1094.66067407023 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5506973 2018.935 42.8743018946107 -88.9301214584928 236.325790405273 201.783782958984 9100 1097.46580516224 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5513973 2018.935 42.874257605911 -88.9301270516193 236.341064453125 201.799057006836 9100 1100.75119010282 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5519973 2018.935 42.8742196209906 -88.9301318160173 236.337951660156 201.795944213867 9100 1103.58063405517 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5525972 2018.935 42.8741816256064 -88.9301365645687 236.326171875 201.784164428711 9100 1106.42083749813 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5531972 2018.935 42.8741436118954 -88.9301412959323 236.333053588867 201.791351318359 9100 1109.27244860562 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5537972 2018.935 42.8741055749483 -88.9301459999381 236.336090087891 201.794372558594 9100 1112.13636505911 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5544973 2018.935 42.8740611826395 -88.9301514760902 236.353332519531 201.811614990234 9100 1115.49070342134 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5554973 2018.935 42.8739978152701 -88.9301594732182 236.362655639648 201.820953369141 9100 1120.28957449077 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5631973 2018.935 42.8735068943501 -88.930217192178 236.406097412109 201.865295410156 9100 1158.48114973132 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5736973 2018.935 42.8728334579476 -88.9302987937433 236.396499633789 201.856842041016 9100 1212.8232662318 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5760972 2018.935 42.8726791869999 -88.9303184725804 236.366790771484 201.827423095703 9100 1225.53370581893 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5772973 2018.935 42.8726019934544 -88.930328824955 236.344146728516 201.804779052734 9100 1231.91030775498 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5781973 2018.935 42.8725440681879 -88.9303366149177 236.362060546875 201.822692871094 9100 1236.71211034572 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5789973 2018.935 42.8724925975756 -88.9303436042752 236.346130371094 201.807067871094 9100 1240.98832358423 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5796972 2018.935 42.8724475850216 -88.9303497743738 236.326232910156 201.787170410156 9100 1244.73496502471 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5802973 2018.935 42.8724089744847 -88.930355044037 236.334274291992 201.795211791992 9100 1247.95702352209 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5808972 2018.935 42.8723703880014 -88.9303603565065 236.333267211914 201.794204711914 9100 1251.18144853922 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5814973 2018.935 42.8723318090542 -88.9303656891821 236.327941894531 201.789169311523 9100 1254.41076768803 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5820973 2018.935 42.8722932365604 -88.9303710367367 236.330932617188 201.79216003418 9100 1257.64528746681 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5826973 2018.935 42.8722546674919 -88.9303763914839 236.339828491211 201.801055908203 9100 1260.88560025402 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5833972 2018.935 42.8722097062695 -88.9303826854526 236.33642578125 201.797653198242 9100 1264.66856691067 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5839972 2018.935 42.8721711469252 -88.9303880533794 236.339508056641 201.801025390625 9100 1267.92117240501 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5846973 2018.935 42.8721262051814 -88.9303943691866 236.332855224609 201.794372558594 9100 1271.71730804174 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5852973 2018.935 42.8720876764874 -88.9303997641626 236.32861328125 201.790130615234 9100 1274.97942342094 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5859973 2018.935 42.8720427547781 -88.9304060850823 236.325881958008 201.787399291992 9100 1278.78919389201 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5866972 2018.935 42.8719978504329 -88.9304124079491 236.332122802734 201.793640136719 9100 1282.60562863402 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5874972 2018.935 42.8719465533261 -88.9304196428345 236.371002197266 201.832809448242 9100 1286.9749490495 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5881973 2018.935 42.8719016922801 -88.9304259794901 236.337905883789 201.799713134766 9100 1290.80438934403 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5888973 2018.935 42.8718568498431 -88.930432312891 236.313720703125 201.775527954102 9100 1294.6403654212 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5894973 2018.935 42.8718184304885 -88.9304377394295 236.343170166016 201.804977416992 9100 1297.93325807467 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5901972 2018.935 42.8717736430027 -88.9304440829495 236.32893371582 201.791046142578 9100 1301.77853506322 5467.5 74287200333 74287200330513 235.100006103516 95
29487610.5907972 2018.935 42.8717352572725 -88.9304494998994 236.315841674805 201.777954101562 9100 1305.08135470067 5467.5 74287200333 74287200330513 235.100006103516 96
29487610.5913973 2018.935 42.8716968866752 -88.9304549089848 236.328338623047 201.790435791016 9100 1308.38886486788 5467.5 74287200333 74287200330513 235.100006103516 96
29487610.5919973 2018.935 42.8716585345401 -88.9304603124828 236.319869995117 201.781982421875 9100 1311.70060147279 5467.5 74287200333 74287200330513 235.100006103516 96
29487610.5925973 2018.935 42.8716202078759 -88.9304657199246 236.319549560547 201.781951904297 9100 1315.01543265722 5467.5 74287200333 74287200330513 235.100006103516 96
29487610.5931972 2018.935 42.8715818947904 -88.930471109374 236.32600402832 201.788391113281 9100 1318.33539705081 5467.5 74287200333 74287200330513 235.100006103516 96
29487610.5937973 2018.935 42.8715435852703 -88.930476474129 236.291534423828 201.753936767578 9100 1321.66167202161 5467.5 74287200333 74287200330513 235.100006103516 96
29487610.5943973 2018.935 42.8715053046608 -88.9304818422471 236.307083129883 201.769470214844 9100 1324.99059085732 5467.5 74287200333 74287200330513 235.100006103516 96
29487610.5949973 2018.935 42.8714668487555 -88.9304874123196 236.294998168945 201.757385253906 9100 1328.33236111939 5467.5 74287200333 74287200330513 235.100006103516 96
29487610.5955973 2018.935 42.8714286934933 -88.9304926690715 236.304016113281 201.766723632812 9100 1331.66537899539 5467.5 74287200333 74287200330513 235.100006103516 96
29487610.5961973 2018.935 42.8713905440441 -88.9304978991761 236.309158325195 201.771850585938 9100 1335.00432843174 5467.5 74287200333 74287200330513 235.100006103516 96
29487610.5967972 2018.935 42.8713524131754 -88.9305031160245 236.295333862305 201.758026123047 9100 1338.34737092566 5467.5 74287200333 74287200330513 235.100006103516 96
29487610.5972973 2018.935 42.871320635972 -88.930507439595 236.310745239258 201.7734375 9100 1341.13840019521 5467.5 74287200333 74287200330513 235.100006103516 96
29487610.5978973 2018.935 42.8712825396859 -88.9305126457847 236.302474975586 201.765167236328 9100 1344.48816857187 5467.5 74287200333 74287200330513 235.100006103516 96
29487610.5984973 2018.935 42.8712444420329 -88.9305178204857 236.311477661133 201.774459838867 9100 1347.84456124471 5467.5 74287200333 74287200330513 235.100006103516 96
29487610.5990973 2018.935 42.8712063596 -88.9305229860834 236.299423217773 201.762405395508 9100 1351.20499254474 5467.5 74287200333 74287200330513 235.100006103516 96
